name value uncertainty
Mode 0 0
logP -0.242 0
V_A 1.97 0
V_Sk 0.114 0
V_Ac 9.309 0
V_mean_mag 18.992 0.024
V_R21 0.244 0.104
V_R31 0.624 0.118
V_P21 5.574 0.265
V_P31 0.407 0.192
