name value uncertainty
Mode 0 0
logP -0.36 0
V_A 1.387 0
V_Sk 4.025 0
V_Ac 2.367 0
V_mean_mag 18.514 0.019
V_R21 0.436 0.058
V_R31 0.328 0.058
V_P21 2.196 0.151
V_P31 4.551 0.206
